#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
390846 67513.273438 52347.636719 27441.375000 111.096596 -121.244728 125.593391 24.031605 1.000000e+37 1.000000e+37
390847 67640.210938 52482.839844 27383.271484 21.134525 -70.600822 210.792328 25.126158 1.000000e+37 1.000000e+37
390848 68066.429688 52400.351562 27153.363281 112.807556 2.044773 61.730129 26.704470 -1.143840e+01 -1.205136e+01
390849 67652.625000 52403.371094 27319.140625 143.104355 137.423080 212.955566 27.716156 -8.994949e+00 -9.550111e+00
390850 67868.015625 52398.664062 27373.000000 -29.402815 33.649757 175.999237 28.007370 -1.232150e+01 -1.298453e+01
390851 67841.843750 52391.679688 27273.804688 186.323608 103.744217 -155.894882 24.391764 -1.211267e+01 -1.275747e+01
390852 67833.710938 52444.980469 27362.982422 49.816502 200.519913 -161.618317 22.310852 1.000000e+37 1.000000e+37
390853 67495.875000 52496.207031 27400.419922 120.072067 -95.842987 187.765274 18.078209 1.000000e+37 1.000000e+37
390854 67671.609375 52347.687500 27315.490234 117.568764 -87.073524 -68.524155 22.769060 -1.189051e+01 -1.256064e+01
390855 67881.507812 52445.640625 27341.679688 200.632843 -200.483383 216.058640 20.443903 1.000000e+37 1.000000e+37
390856 67587.562500 52516.953125 27490.736328 93.459648 29.696814 9.450436 21.576313 -9.103035e+00 -9.655524e+00
390857 67793.421875 52497.433594 27440.914062 158.826706 -114.559113 167.346054 21.218895 1.000000e+37 1.000000e+37
390858 67844.976562 52257.199219 27533.666016 77.586731 -83.059464 135.419586 17.982845 1.000000e+37 1.000000e+37
390859 67517.554688 52401.621094 27430.181641 198.963959 24.441673 213.561066 18.095526 1.000000e+37 1.000000e+37
390860 67869.351562 52298.937500 27241.441406 57.743191 161.762848 98.263412 17.711494 1.000000e+37 1.000000e+37
390861 67935.898438 52361.273438 27295.527344 231.177582 146.364670 30.964413 20.646345 1.000000e+37 1.000000e+37
390862 67913.656250 52413.433594 27464.837891 -18.894785 74.780495 70.811989 18.625120 1.000000e+37 1.000000e+37
390863 67697.179688 52600.351562 27204.929688 288.935303 -57.606358 183.309525 16.386812 1.000000e+37 1.000000e+37
390864 67749.015625 52597.027344 27391.826172 103.410378 -15.646609 237.361969 16.517511 1.000000e+37 1.000000e+37
390865 67678.109375 52598.660156 27165.708984 77.525558 104.925438 147.518524 20.365725 1.000000e+37 1.000000e+37
390866 67869.750000 52280.628906 27136.933594 33.119251 -43.082047 78.328468 19.754255 1.000000e+37 1.000000e+37
390867 67880.484375 52470.917969 27322.505859 211.491898 -192.821594 229.590622 18.370737 1.000000e+37 1.000000e+37
390868 67726.406250 52541.679688 27148.189453 67.588005 117.788269 112.535027 16.268322 1.000000e+37 1.000000e+37
390869 67766.031250 52374.644531 27318.597656 355.367004 -69.939941 251.975632 21.764242 -1.283101e+01 -1.359769e+01
390870 67603.945312 52344.902344 27234.824219 179.530930 18.876236 -46.340019 23.867214 -8.711210e+00 -9.280153e+00
390871 67839.554688 52315.582031 27423.533203 127.866051 -15.232763 -25.156265 20.571314 1.000000e+37 1.000000e+37
390872 67581.437500 52456.042969 27353.466797 209.472275 14.523702 -3.671590 18.635775 1.000000e+37 1.000000e+37
390873 68089.882812 52263.972656 27238.923828 56.482906 -75.546700 94.435020 19.783844 1.000000e+37 1.000000e+37
390874 67595.195312 52321.242188 27306.613281 128.872147 -76.673279 70.705704 20.052916 -9.005617e+00 -9.581896e+00
390875 67988.664062 52275.707031 27214.792969 22.297756 196.563232 18.411306 15.881970 -1.165049e+01 -1.229033e+01
390876 67909.390625 52293.718750 27155.970703 20.261322 -49.957966 107.503082 18.335155 1.000000e+37 1.000000e+37
390877 67838.281250 52245.890625 27385.117188 283.378723 -15.490029 -104.046173 15.876132 1.000000e+37 1.000000e+37
390878 67783.773438 52468.058594 27104.080078 98.312424 127.406334 220.203949 12.725768 1.000000e+37 1.000000e+37
390879 67882.203125 52400.902344 27152.140625 -9.191785 -54.298725 33.023392 16.805349 1.000000e+37 1.000000e+37
390880 67788.398438 52316.949219 27384.984375 403.200348 -66.027542 138.394028 15.177581 1.000000e+37 1.000000e+37
390881 67831.140625 52501.585938 27278.523438 389.625031 45.035721 -10.870674 15.010349 1.000000e+37 1.000000e+37
390882 67950.992188 52226.023438 27086.425781 95.780472 -53.155136 43.839725 11.355350 1.000000e+37 1.000000e+37
390883 67849.156250 52226.125000 27217.164062 180.900848 90.489998 46.283463 18.087357 1.000000e+37 1.000000e+37
390884 67555.617188 52413.152344 27520.742188 160.516586 -122.125954 134.871796 12.276223 1.000000e+37 1.000000e+37
390885 67806.945312 52599.011719 27091.300781 203.025589 84.816322 203.949280 12.973261 1.000000e+37 1.000000e+37
390886 67926.312500 52397.039062 27195.667969 105.840912 94.789131 -70.045998 14.860778 1.000000e+37 1.000000e+37
390887 67738.500000 52453.687500 27273.943359 318.271057 100.123108 72.446075 16.593180 -9.632414e+00 -1.027111e+01
390888 67509.359375 52444.414062 27486.738281 202.017975 81.718201 65.694923 14.664212 1.000000e+37 1.000000e+37
390889 67681.039062 52476.933594 27474.816406 193.075760 38.223640 184.249680 15.382239 1.000000e+37 1.000000e+37
390890 67788.054688 52631.875000 27229.578125 145.255890 17.221159 198.344635 13.414097 1.000000e+37 1.000000e+37
390891 67957.171875 52265.316406 27379.451172 92.602257 111.170914 10.060721 16.129673 1.000000e+37 1.000000e+37
390892 68008.476562 52168.960938 27203.857422 180.790939 78.151527 -81.787056 12.873754 1.000000e+37 1.000000e+37
390893 67824.945312 52456.132812 27331.333984 -103.726257 -50.524818 59.277924 13.778600 1.000000e+37 1.000000e+37
390894 67624.515625 52252.636719 27545.238281 94.216270 42.031132 6.313676 12.422836 1.000000e+37 1.000000e+37
390895 67770.492188 52600.156250 27317.441406 44.884773 36.849377 253.397995 13.594689 1.000000e+37 1.000000e+37
390896 67880.671875 52375.355469 27251.113281 239.343185 14.859121 266.752472 15.137657 1.000000e+37 1.000000e+37
390897 67907.398438 52283.718750 27369.572266 192.147903 163.962555 -72.855415 12.935598 1.000000e+37 1.000000e+37
390898 67888.070312 52235.636719 27132.371094 251.345184 16.853134 12.570102 14.965759 1.000000e+37 1.000000e+37
390899 67917.015625 52286.839844 27494.771484 166.924988 -62.013630 153.163223 10.209293 1.000000e+37 1.000000e+37
390900 67839.867188 52354.464844 27269.757812 323.528412 87.258797 -86.443344 15.057451 1.000000e+37 1.000000e+37
390901 67606.851562 52557.378906 27398.183594 100.215584 -133.187134 50.204052 12.895745 1.000000e+37 1.000000e+37
390902 67982.437500 52270.964844 27150.111328 138.946503 275.478210 65.942001 10.288618 1.000000e+37 1.000000e+37
390903 67728.585938 52586.019531 27190.121094 84.404198 51.135986 250.853943 11.031219 1.000000e+37 1.000000e+37
390904 67715.773438 52404.765625 27388.333984 54.954594 -159.961029 -53.525249 11.567587 1.000000e+37 1.000000e+37
390905 67942.726562 52501.414062 27275.580078 37.479843 40.167149 135.724533 14.731171 1.000000e+37 1.000000e+37
390906 68018.515625 52292.941406 27121.921875 222.731705 -57.604771 214.135468 12.665126 1.000000e+37 1.000000e+37
390907 67956.179688 52271.972656 27210.986328 -48.969582 188.319748 147.408524 13.297380 1.000000e+37 1.000000e+37
390908 67700.468750 52469.074219 27361.089844 233.591675 110.397392 197.105392 14.454674 1.000000e+37 1.000000e+37
390909 67933.890625 52425.183594 27385.673828 177.598816 -181.453384 165.352127 11.668725 1.000000e+37 1.000000e+37
390910 67623.109375 52320.320312 27147.048828 184.442963 -161.785843 38.311451 12.340541 1.000000e+37 1.000000e+37
390911 67633.351562 52638.828125 27246.644531 253.482590 -50.648083 73.603180 9.896414 1.000000e+37 1.000000e+37
390912 67856.484375 52497.015625 27337.750000 349.558167 77.229759 163.100693 10.304450 1.000000e+37 1.000000e+37
390913 67732.390625 52313.332031 27327.248047 325.358185 -10.826208 289.288025 10.254286 1.000000e+37 1.000000e+37
390914 67983.703125 52393.300781 27430.792969 210.279922 -25.683752 139.921417 9.533201 1.000000e+37 1.000000e+37
390915 67807.765625 52405.980469 27290.308594 296.340515 118.962532 154.899200 12.634999 -9.963714e+00 -1.066464e+01
390916 67645.710938 52491.265625 27426.927734 127.667709 -68.379715 145.106262 9.755755 1.000000e+37 1.000000e+37
390917 67965.906250 52199.480469 27257.138672 39.574005 -30.444118 36.063053 10.927296 1.000000e+37 1.000000e+37
390918 67747.171875 52484.257812 27098.865234 24.387150 -50.104336 108.222816 8.559213 1.000000e+37 1.000000e+37
390919 67773.835938 52547.214844 27400.820312 150.120499 96.557785 -147.837326 7.089632 1.000000e+37 1.000000e+37
390920 67845.515625 52421.585938 27224.701172 17.229933 8.600857 96.981255 11.636364 1.000000e+37 1.000000e+37
390921 67697.335938 52417.101562 27334.033203 437.334747 32.547787 117.867119 11.759570 1.000000e+37 1.000000e+37
390922 67820.695312 52321.390625 27152.162109 162.883408 -232.510437 106.752808 8.532405 1.000000e+37 1.000000e+37
390923 67689.500000 52568.730469 27412.218750 117.321823 -50.286861 169.632889 10.549674 1.000000e+37 1.000000e+37
390924 68105.656250 52202.058594 27247.933594 106.507820 145.268494 32.047005 6.184347 1.000000e+37 1.000000e+37
390925 67973.789062 52165.609375 27272.791016 52.925858 -31.539898 35.124840 10.275237 1.000000e+37 1.000000e+37
390926 67851.757812 52446.019531 27265.845703 51.699265 262.086548 78.974236 7.973983 1.000000e+37 1.000000e+37
390927 67887.976562 52501.753906 27304.523438 215.799652 -157.706223 233.261978 10.067197 1.000000e+37 1.000000e+37
390928 67590.640625 52290.066406 27528.626953 215.152985 -8.273362 67.299744 10.440636 1.000000e+37 1.000000e+37
390929 67775.632812 52444.910156 27348.517578 448.874695 -66.579391 -52.559811 10.052317 1.000000e+37 1.000000e+37
390930 67897.250000 52474.675781 27373.767578 33.604942 147.539474 -110.873817 8.833586 1.000000e+37 1.000000e+37
390931 67753.632812 52551.906250 27200.480469 283.771667 -75.816986 213.066498 8.211632 1.000000e+37 1.000000e+37
390932 67591.265625 52223.039062 27464.824219 85.328018 44.943207 80.574135 9.655601 1.000000e+37 1.000000e+37
400004 70511.117188 51947.625000 28622.099609 50.620270 10.905200 122.648514 201.530380 -2.115334e+01 -2.166010e+01
400005 70611.007812 52004.085938 28874.751953 -93.198761 -100.200897 133.931122 79.431450 -1.752250e+01 -1.794453e+01
400006 70593.656250 51990.476562 28830.197266 5.893247 187.219818 110.220482 80.251778 -1.771300e+01 -1.819648e+01
400007 70458.835938 51990.746094 28471.371094 135.060516 28.959633 106.746338 67.580612 -1.697981e+01 -1.760617e+01
400008 70439.492188 51825.343750 28558.263672 57.096008 -130.097198 72.959946 67.597473 -1.734283e+01 -1.793810e+01
400009 70512.742188 51876.019531 28668.591797 45.463600 13.041886 -116.326851 58.187172 -1.566489e+01 -1.627562e+01
400010 70539.328125 51924.468750 28760.138672 127.929863 -73.994072 49.816486 42.413021 -1.466239e+01 -1.528513e+01
400011 70337.835938 51972.753906 28806.718750 98.354881 -80.179596 58.778431 36.678577 -1.214345e+01 -1.273525e+01
400012 70378.132812 51842.093750 28581.619141 40.580963 21.393936 -39.664402 38.829464 -1.163775e+01 -1.223024e+01
400013 70469.476562 52126.261719 28564.083984 58.547825 -26.445084 -2.383195 35.596455 -1.162998e+01 -1.217448e+01
400014 70640.742188 52001.691406 28486.144531 155.254471 62.341007 204.882187 28.095098 1.000000e+37 1.000000e+37
400015 70566.023438 51757.746094 28552.265625 39.268715 -17.749859 193.456894 27.003607 -1.147320e+01 -1.209546e+01
400016 70581.109375 51859.242188 28912.037109 28.274899 -48.109417 49.829651 23.086115 1.000000e+37 1.000000e+37
400017 70421.335938 51865.109375 28521.992188 194.190079 141.337509 192.841827 21.467396 -1.088288e+01 -1.147882e+01
400018 70430.054688 52013.195312 28800.201172 -33.952457 117.969231 57.571152 17.770514 1.000000e+37 1.000000e+37
400019 70534.953125 51813.601562 28718.939453 113.212021 -50.799450 -17.820116 20.532867 1.000000e+37 1.000000e+37
400020 70395.617188 51990.175781 28722.259766 30.066145 -140.129532 140.804871 15.398202 1.000000e+37 1.000000e+37
400021 70536.351562 51918.453125 28591.830078 144.320404 104.689476 187.182526 14.257440 -1.176841e+01 -1.211860e+01
400022 70423.304688 52000.851562 28613.990234 155.586121 -236.280991 62.986515 13.940805 1.000000e+37 1.000000e+37
400023 70570.867188 52085.523438 28470.906250 80.303551 36.738544 204.736435 20.701416 1.000000e+37 1.000000e+37
400024 70481.906250 51903.878906 28754.257812 149.643295 -198.273117 55.944756 13.267307 1.000000e+37 1.000000e+37
400025 70456.156250 51933.710938 28661.097656 -114.041847 6.958811 -80.859482 18.456345 1.000000e+37 1.000000e+37
400026 70489.890625 51858.820312 28715.644531 57.396519 12.935597 -71.179955 18.361078 1.000000e+37 1.000000e+37
400027 70447.000000 52018.421875 28685.365234 211.837646 -11.981532 -31.069290 18.627943 1.000000e+37 1.000000e+37
400028 70538.656250 51937.703125 28628.630859 -295.702271 132.552628 49.101933 19.241848 1.000000e+37 1.000000e+37
400029 70559.625000 51753.628906 28629.720703 -127.540131 0.516580 73.676392 15.102426 1.000000e+37 1.000000e+37
400030 70602.046875 52029.453125 28704.246094 -38.024830 64.949989 180.071777 17.997093 1.000000e+37 1.000000e+37
400031 70637.875000 51877.429688 28608.488281 107.258476 73.774605 270.326050 15.038609 1.000000e+37 1.000000e+37
400032 70617.757812 51988.289062 28877.812500 -39.871002 -100.823288 152.875809 16.234581 -1.008726e+01 -1.061737e+01
400033 70755.710938 51933.078125 28695.722656 -133.891769 -83.388550 137.195053 11.142566 1.000000e+37 1.000000e+37
400034 70576.281250 51882.417969 28798.353516 81.765663 -7.006546 -44.256100 15.851100 1.000000e+37 1.000000e+37
400035 70455.257812 51936.035156 28448.648438 145.405960 126.504982 46.677570 12.665109 1.000000e+37 1.000000e+37
400036 70502.703125 51887.660156 28677.064453 18.291729 211.184006 143.083771 17.904900 -9.143738e+00 -9.700393e+00
400037 70565.039062 51748.832031 28685.863281 140.441422 -65.133949 -10.607569 11.875113 1.000000e+37 1.000000e+37
400038 70526.585938 51978.394531 28911.621094 33.807400 125.339066 140.154526 11.601783 1.000000e+37 1.000000e+37
400039 70696.750000 51903.136719 28672.337891 19.310940 -86.656769 40.121346 14.031069 1.000000e+37 1.000000e+37
400040 70551.773438 52036.910156 28799.216797 83.506058 -96.554131 212.940216 12.611526 1.000000e+37 1.000000e+37
400041 70616.015625 51887.238281 28669.349609 -15.884468 -189.085419 167.468338 13.034212 1.000000e+37 1.000000e+37
400042 70555.109375 52083.242188 28502.988281 114.758400 88.278587 124.877670 16.171236 1.000000e+37 1.000000e+37
400043 70531.460938 51996.566406 28737.726562 92.624855 -4.013057 35.794727 14.773632 1.000000e+37 1.000000e+37
400044 70425.031250 51890.296875 28536.675781 -50.773487 34.555901 -57.139824 11.677084 1.000000e+37 1.000000e+37
400045 70469.570312 51984.746094 28588.880859 -130.406525 -22.834501 266.609009 15.608772 1.000000e+37 1.000000e+37
400046 70515.929688 51987.226562 28825.498047 112.043938 -107.682663 42.866817 15.163429 1.000000e+37 1.000000e+37
400047 70627.226562 52043.183594 28677.048828 36.860199 -131.142548 63.070999 16.928963 1.000000e+37 1.000000e+37
400048 70473.906250 52046.253906 28673.644531 171.584183 -23.144552 -66.767654 14.762830 1.000000e+37 1.000000e+37
400049 70591.828125 51790.273438 28665.414062 -18.686359 -19.660519 126.496574 14.439588 1.000000e+37 1.000000e+37
400050 70567.210938 51950.910156 28814.414062 -108.883499 -152.143555 171.693817 13.588931 1.000000e+37 1.000000e+37
400051 70672.796875 52029.003906 28808.466797 -79.502800 -139.323792 170.419724 9.589863 1.000000e+37 1.000000e+37
400052 70412.304688 52043.003906 28813.695312 30.670143 -107.021507 117.197495 12.506399 1.000000e+37 1.000000e+37
400053 70503.742188 51990.085938 28473.833984 17.141727 166.933044 96.621033 11.002782 1.000000e+37 1.000000e+37
400054 70534.882812 52091.226562 28590.052734 33.117661 -94.361694 341.107117 11.318899 1.000000e+37 1.000000e+37
400055 70588.179688 52082.085938 28632.882812 -46.483578 -193.963318 61.205753 9.725913 1.000000e+37 1.000000e+37
400056 70580.515625 51899.921875 28583.705078 -71.782318 212.309402 138.999023 11.936800 1.000000e+37 1.000000e+37
400057 70517.054688 51938.546875 28753.919922 57.403057 -221.081635 219.522003 10.317408 1.000000e+37 1.000000e+37
400058 70600.382812 52009.531250 28924.439453 -63.078728 -145.895081 127.242882 13.634948 1.000000e+37 1.000000e+37
400059 70582.445312 52105.269531 28607.720703 -166.795624 -52.826542 84.789993 10.186004 1.000000e+37 1.000000e+37
