#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
467677 60903.261719 26408.513672 4681.626465 106.570152 -72.343758 -22.720755 31.471203 -1.190073e+01 -1.257634e+01
467678 60939.296875 26447.310547 4750.614258 -26.677773 63.962334 108.075386 12.769242 -1.109120e+01 -1.143600e+01
467679 61043.210938 26360.796875 4606.595703 59.043419 31.112030 -32.548698 18.175903 1.000000e+37 1.000000e+37
467680 60798.250000 26442.361328 4762.646973 125.015800 -26.211435 47.270752 20.949402 -8.707699e+00 -9.275523e+00
467681 60979.570312 26322.230469 4678.893555 68.740654 -34.217377 -127.987572 16.406986 1.000000e+37 1.000000e+37
467682 60928.742188 26400.236328 4607.064941 170.739639 203.149857 21.313082 11.814711 1.000000e+37 1.000000e+37
467683 60801.589844 26400.675781 4700.848145 81.288826 77.203949 62.764442 11.869766 1.000000e+37 1.000000e+37
467684 60919.574219 26355.042969 4583.682617 195.737946 -22.747814 -32.746155 9.711561 1.000000e+37 1.000000e+37
467685 60832.800781 26421.613281 4624.888672 149.368347 88.228615 -94.437263 13.639337 1.000000e+37 1.000000e+37
467686 61053.027344 26409.632812 4625.485840 23.435354 -17.529305 53.476719 10.202312 1.000000e+37 1.000000e+37
467687 60950.320312 26471.509766 4719.937012 -36.807598 10.706284 -94.996330 11.872629 1.000000e+37 1.000000e+37
467688 61025.261719 26455.697266 4772.236328 15.057384 102.181511 -38.976131 11.104337 1.000000e+37 1.000000e+37
467689 60942.890625 26495.740234 4756.142090 160.906952 21.051716 122.979034 10.445533 1.000000e+37 1.000000e+37
467690 60852.238281 26378.892578 4668.631348 29.523100 -96.727531 -16.408613 10.274243 1.000000e+37 1.000000e+37
480948 60627.562500 26440.607422 4136.675781 115.395729 39.907120 16.412407 154.135727 -1.977260e+01 -2.037664e+01
480949 60667.714844 26454.662109 4107.889648 297.779266 57.343494 61.195438 25.916397 -9.139074e+00 -9.704282e+00
480950 60566.695312 26422.240234 4034.344971 214.521851 -39.580875 58.055634 18.315157 1.000000e+37 1.000000e+37
480951 60523.785156 26396.527344 4178.559570 247.065765 54.928032 55.368183 19.983240 1.000000e+37 1.000000e+37
480952 60575.812500 26567.429688 3983.443848 248.771103 82.128571 -29.009277 15.716152 1.000000e+37 1.000000e+37
480953 60514.933594 26311.681641 4156.403809 -30.680719 21.505079 34.026127 13.754829 1.000000e+37 1.000000e+37
480954 60579.152344 26411.546875 4167.285645 -74.624290 132.862823 50.366436 15.274965 1.000000e+37 1.000000e+37
480955 60614.605469 26555.113281 3999.551758 42.707943 146.672302 120.550735 16.947611 1.000000e+37 1.000000e+37
480956 60651.867188 26548.986328 4076.124023 163.900085 8.508099 -86.661064 12.074686 1.000000e+37 1.000000e+37
480957 60738.531250 26494.724609 4240.673828 -41.793049 9.260258 70.851540 11.069958 1.000000e+37 1.000000e+37
480958 60551.281250 26379.371094 4190.115723 93.881119 57.547329 -11.169040 9.112205 -1.063477e+01 -1.128995e+01
480959 60653.332031 26310.406250 4184.871094 36.725258 118.123497 36.350697 10.820546 1.000000e+37 1.000000e+37
480960 60577.039062 26447.773438 4134.117676 265.984863 -88.956390 -41.212761 11.027524 1.000000e+37 1.000000e+37
480961 60632.132812 26389.156250 4189.441406 15.210330 -93.687172 -20.212431 11.369883 1.000000e+37 1.000000e+37
480962 60696.863281 26426.183594 4163.680664 174.582703 77.142059 -141.289566 11.774161 1.000000e+37 1.000000e+37
515238 61477.949219 26329.335938 5295.332520 131.614532 25.480431 -4.839760 138.293854 -1.963425e+01 -2.018501e+01
515239 61396.453125 26252.744141 5312.939453 193.084839 111.991638 14.870112 42.261959 -1.220152e+01 -1.284835e+01
515240 61479.675781 26372.707031 5257.824707 166.562012 56.621792 98.819504 28.793848 -1.032123e+01 -1.091388e+01
548339 61849.554688 24759.019531 4285.757812 132.741776 121.924103 96.822159 101.513069 -1.865361e+01 -1.917257e+01
548340 61773.929688 24696.570312 4289.099121 135.449753 190.467316 51.330471 20.491419 1.000000e+37 1.000000e+37
548341 61936.078125 24719.912109 4301.319336 175.630234 183.016357 103.311752 10.327784 1.000000e+37 1.000000e+37
548342 61803.593750 24780.445312 4337.022949 71.716438 126.659706 95.503258 9.729350 1.000000e+37 1.000000e+37
628246 61718.089844 26010.375000 3096.834961 84.545074 93.227821 72.149246 69.245422 -1.680801e+01 -1.722850e+01
628247 61758.304688 25987.333984 3104.600342 80.492714 98.031555 113.256844 14.525624 1.000000e+37 1.000000e+37
628248 61654.777344 25978.859375 3179.203369 56.925961 73.332298 66.161446 9.841963 1.000000e+37 1.000000e+37
628249 61764.289062 25993.824219 3084.750244 59.984818 112.107796 11.883565 9.813653 1.000000e+37 1.000000e+37
629614 60723.781250 26637.669922 3883.402100 179.267639 46.062168 37.758854 72.121017 -1.687488e+01 -1.719472e+01
629615 60680.679688 26647.162109 3813.676025 88.278397 -104.911888 22.003725 18.735216 1.000000e+37 1.000000e+37
629616 60727.597656 26598.732422 3931.720215 203.678329 98.577950 63.928959 17.535471 1.000000e+37 1.000000e+37
629617 60654.089844 26502.126953 3861.814453 159.617737 55.080395 37.175690 16.613729 1.000000e+37 1.000000e+37
629618 60652.929688 26621.324219 3849.497559 8.424283 -37.905056 85.301353 14.263863 1.000000e+37 1.000000e+37
629619 60635.457031 26647.146484 3811.083984 114.298676 -17.296537 -57.029072 10.808342 1.000000e+37 1.000000e+37
642189 60771.347656 27019.923828 2270.501221 64.483368 24.359594 53.451897 67.471863 -1.623127e+01 -1.664394e+01
642190 60804.875000 26999.492188 2268.829834 57.688370 48.759693 102.815147 12.343201 1.000000e+37 1.000000e+37
646533 60939.367188 27184.884766 2163.829590 20.091240 25.141308 55.693180 65.056458 -1.632626e+01 -1.654285e+01
646534 60932.996094 27172.519531 2106.275146 45.204533 33.541286 44.879940 17.618114 1.000000e+37 1.000000e+37
646535 61002.125000 27191.013672 2158.855713 60.267746 5.021150 85.968124 15.569683 1.000000e+37 1.000000e+37
646536 60890.605469 27220.955078 2185.255615 6.493020 32.310490 100.466873 10.838284 1.000000e+37 1.000000e+37
648509 60923.695312 28421.978516 5692.622559 157.523087 -35.644268 6.265331 64.431755 -1.580195e+01 -1.624532e+01
648510 60932.750000 28421.076172 5684.470215 114.270882 -51.413456 -26.078299 13.563396 -1.059725e+01 -1.112865e+01
648538 62832.390625 25804.873047 3054.069336 94.764236 62.373585 63.878746 61.707405 -1.616328e+01 -1.663297e+01
648539 62822.968750 25752.619141 3077.860107 115.163399 46.421112 78.495773 19.364050 1.000000e+37 1.000000e+37
648540 62787.519531 25818.619141 3041.196533 154.441422 67.521744 63.371098 16.600758 1.000000e+37 1.000000e+37
648541 62776.550781 25834.410156 3105.513672 132.438934 85.981194 59.527645 12.434182 1.000000e+37 1.000000e+37
648542 62819.980469 25792.167969 2996.563477 86.751060 89.795296 90.057480 6.040553 1.000000e+37 1.000000e+37
648543 62834.507812 25828.941406 3017.130127 103.928886 99.049446 75.064514 8.673165 1.000000e+37 1.000000e+37
649452 60737.015625 25315.232422 3616.162109 109.190308 167.400894 77.487267 62.718742 -1.612803e+01 -1.662402e+01
649453 60698.800781 25298.218750 3672.693359 143.267685 135.901413 95.455460 13.941124 1.000000e+37 1.000000e+37
649454 60755.027344 25291.568359 3603.988037 92.154564 231.213776 81.390602 12.868951 1.000000e+37 1.000000e+37
649455 60676.343750 25302.658203 3612.981201 112.952881 148.865341 116.659805 9.775016 1.000000e+37 1.000000e+37
652488 62492.472656 25758.808594 3012.294434 110.211861 89.148926 64.900009 56.604725 -1.516072e+01 -1.550519e+01
652489 62447.480469 25733.951172 2977.207764 109.938469 115.743553 83.188866 27.648552 1.000000e+37 1.000000e+37
652490 62452.464844 25767.550781 3004.500000 88.862511 70.858604 34.026215 22.424870 1.000000e+37 1.000000e+37
652491 62526.695312 25694.775391 3032.526123 66.921951 113.683975 82.707657 6.697431 1.000000e+37 1.000000e+37
652492 62459.656250 25773.343750 2965.026611 74.695679 66.159950 90.790115 10.484984 1.000000e+37 1.000000e+37
652493 62441.816406 25787.019531 3029.273926 156.834381 72.392868 103.383484 10.271934 1.000000e+37 1.000000e+37
652494 62498.027344 25770.935547 3043.808594 152.007370 88.819725 90.288116 8.135681 1.000000e+37 1.000000e+37
663196 62241.898438 26602.662109 6788.592773 179.508408 -46.554676 90.226410 58.686928 -1.531784e+01 -1.567472e+01
663197 62282.113281 26602.906250 6795.197266 157.594833 3.734719 77.451263 14.837048 1.000000e+37 1.000000e+37
670323 61085.656250 28260.251953 4262.490234 115.240891 -11.584462 -8.803545 57.238556 -1.485664e+01 -1.544387e+01
670324 61038.832031 28292.958984 4259.101074 128.410049 -3.652865 -28.807051 14.931474 1.000000e+37 1.000000e+37
670325 61067.472656 28242.212891 4282.976074 108.255325 -44.844788 -14.844672 11.681410 1.000000e+37 1.000000e+37
675537 60967.160156 27098.445312 2234.020264 52.818604 50.568306 71.296593 60.222378 -1.526484e+01 -1.581879e+01
684478 58784.589844 25493.582031 2912.322998 47.500977 209.012299 61.458305 56.616142 -1.490862e+01 -1.544065e+01
686217 60906.996094 28337.158203 4140.587891 125.781197 -8.150771 6.839038 53.380981 -1.375657e+01 -1.408826e+01
686218 60904.644531 28304.015625 4151.377930 155.411591 -1.989088 49.312618 21.640444 1.000000e+37 1.000000e+37
686219 60980.968750 28318.230469 4102.516113 108.093140 -44.443333 -17.985506 14.005166 1.000000e+37 1.000000e+37
686220 60905.546875 28316.306641 4118.035645 106.919266 5.028612 19.786636 16.102575 1.000000e+37 1.000000e+37
686221 60885.363281 28366.794922 4106.612305 122.533958 -12.473277 40.098545 11.665716 1.000000e+37 1.000000e+37
697930 61314.105469 26282.792969 4997.226074 130.339737 56.090538 -27.591993 59.412037 -1.520255e+01 -1.578470e+01
700239 61232.363281 28523.607422 4327.008789 105.862038 -30.354288 4.792628 51.303967 -1.541289e+01 -1.555898e+01
707155 62004.976562 25934.986328 6530.333984 201.538040 7.592271 61.922607 52.808022 -1.425262e+01 -1.466651e+01
707156 62036.183594 25884.386719 6499.931641 184.950073 -16.632614 58.103050 17.784649 1.000000e+37 1.000000e+37
711188 59321.589844 26411.302734 2941.651611 89.073868 111.280777 12.777167 51.530407 -1.396144e+01 -1.428533e+01
711876 62101.171875 25032.634766 3334.453125 124.570107 152.251785 108.762672 50.824127 -1.412816e+01 -1.451659e+01
711877 62106.164062 25013.718750 3326.796631 115.509796 108.899338 125.120056 20.694082 1.000000e+37 1.000000e+37
715613 61715.828125 26696.072266 4294.555176 64.954567 1.602696 60.654160 48.509487 -1.319783e+01 -1.362948e+01
715658 62411.359375 24345.349609 4700.375000 162.947876 90.875450 86.365196 52.505562 -1.361674e+01 -1.410875e+01
720111 60443.910156 26885.421875 2407.325195 49.092506 25.510500 69.986473 54.156864 -1.389121e+01 -1.447276e+01
726166 62632.859375 24264.771484 4864.074707 145.185791 118.741844 117.714462 35.288368 -9.589117e+00 -1.013763e+01
726167 62661.363281 24234.392578 4826.842285 177.082138 83.066536 92.556389 28.347252 1.000000e+37 1.000000e+37
726168 62599.714844 24248.273438 4879.478516 177.530746 122.732452 71.116325 7.782490 1.000000e+37 1.000000e+37
738196 60793.125000 25122.300781 6845.958496 184.036484 32.875923 74.534897 47.775883 -1.287513e+01 -1.337870e+01
744024 58863.312500 24733.884766 3962.797119 75.698463 148.651672 51.503010 41.393135 -1.193584e+01 -1.240879e+01
744025 58909.113281 24700.951172 4020.034668 57.692631 159.170242 32.362404 21.367586 1.000000e+37 1.000000e+37
744026 58846.945312 24726.548828 3985.743408 105.047234 165.595932 25.406710 13.622590 1.000000e+37 1.000000e+37
744027 58875.484375 24711.181641 3924.316406 61.288231 137.846771 76.237579 12.418189 1.000000e+37 1.000000e+37
751427 60080.796875 25884.310547 2796.182617 59.651955 161.075363 100.696220 45.030170 -1.240210e+01 -1.287079e+01
757955 60580.132812 28681.876953 3692.325684 109.145470 -16.826269 -12.478883 35.686497 -1.094317e+01 -1.129933e+01
757956 60596.722656 28681.521484 3697.500244 105.563927 -45.086781 -27.979433 21.669273 1.000000e+37 1.000000e+37
757957 60588.500000 28659.279297 3698.845215 102.563431 3.001065 19.845999 12.855028 1.000000e+37 1.000000e+37
758237 61969.847656 26131.873047 7072.730469 191.915176 18.840431 86.131187 41.960094 -1.279929e+01 -1.341961e+01
759113 60794.765625 28602.863281 3948.262939 121.885811 -32.988907 -23.573191 43.974339 -1.124084e+01 -1.180293e+01
774237 59619.789062 25346.472656 3313.277588 78.973045 175.288666 48.963585 43.360340 -1.256507e+01 -1.312230e+01
774238 59614.812500 25333.929688 3325.920654 32.243195 174.313263 40.583965 11.328492 1.000000e+37 1.000000e+37
776860 61703.910156 26337.955078 5330.772949 43.603676 -3.548079 60.165676 35.615128 1.000000e+37 1.000000e+37
784192 59665.886719 26902.304688 2476.014160 90.638802 -3.636007 23.140718 25.040121 1.000000e+37 1.000000e+37
784193 59728.437500 26897.437500 2511.620850 71.912888 9.842466 36.318794 20.126122 1.000000e+37 1.000000e+37
784194 59648.953125 26912.152344 2483.038086 95.280396 1.637962 24.206242 18.509691 1.000000e+37 1.000000e+37
784195 59616.941406 26907.136719 2461.819580 107.632149 -9.986957 34.052715 9.113811 1.000000e+37 1.000000e+37
784644 61865.097656 24691.234375 5213.865723 155.090927 88.729660 76.282227 41.524242 -1.265239e+01 -1.301501e+01
786783 60838.203125 26743.871094 4155.848145 178.897003 33.040989 21.012285 43.611351 -1.236151e+01 -1.299016e+01
799959 60502.527344 26538.408203 3920.652588 236.478668 89.268730 -20.170315 36.740452 -1.158641e+01 -1.215246e+01
799960 60513.214844 26587.769531 3935.031982 224.340347 91.421654 -36.261459 18.247952 1.000000e+37 1.000000e+37
799961 60470.531250 26580.919922 3942.891846 246.287109 105.782257 -42.152599 17.607382 1.000000e+37 1.000000e+37
801247 62594.750000 25683.652344 2424.930176 138.085129 120.638397 77.775566 34.534534 1.000000e+37 1.000000e+37
801248 62593.726562 25668.517578 2434.124023 128.029053 152.614243 102.430847 11.043531 1.000000e+37 1.000000e+37
809378 59506.296875 25744.908203 4715.941895 130.824875 77.157959 2.644111 41.284695 -1.185563e+01 -1.237786e+01
810469 61242.312500 26161.287109 3121.819092 63.955967 100.353905 76.458679 38.235165 -1.130016e+01 -1.176691e+01
810470 61282.675781 26155.654297 3109.198486 77.963577 114.757690 75.425491 10.865413 1.000000e+37 1.000000e+37
812047 59566.042969 26113.150391 2890.635498 56.670490 150.932724 48.102489 31.321966 1.000000e+37 1.000000e+37
820753 60197.527344 25882.947266 3113.559326 77.677353 158.697983 49.231560 35.176655 -1.090089e+01 -1.140359e+01
822912 61194.535156 27101.021484 3299.434082 58.184277 -17.016432 38.757481 39.867580 -1.080872e+01 -1.140317e+01
823993 59763.132812 24963.980469 3716.793701 93.228561 170.378601 58.462524 33.644341 1.000000e+37 1.000000e+37
827908 62902.871094 24417.699219 4523.213867 153.422989 126.518105 140.603470 34.619019 -9.593856e+00 -1.016187e+01
831803 59186.421875 24893.500000 6373.485352 113.063271 49.809910 58.968262 29.757082 1.000000e+37 1.000000e+37
831804 59205.460938 24894.425781 6385.591797 110.533791 74.685783 69.904739 13.640034 1.000000e+37 1.000000e+37
832174 61214.359375 25114.687500 3730.885498 110.027031 123.527618 76.421791 33.209579 1.000000e+37 1.000000e+37
833183 62085.824219 28733.371094 3075.544434 119.495461 -1.734525 16.932442 24.725433 1.000000e+37 1.000000e+37
833184 62105.339844 28690.636719 3054.885986 108.752571 16.111357 28.140860 25.466215 1.000000e+37 1.000000e+37
833185 62089.082031 28755.414062 3073.748291 106.476494 -26.157444 23.643318 15.128562 1.000000e+37 1.000000e+37
833730 61504.019531 26485.578125 5042.485352 44.066242 69.880180 91.119606 36.644688 -1.064764e+01 -1.123371e+01
834925 62732.453125 24390.783203 4864.336914 158.529831 107.018608 111.495316 33.785988 -1.017103e+01 -1.073116e+01
835991 61167.320312 28158.718750 3066.966553 85.423225 -10.413532 13.944314 40.631889 -1.136863e+01 -1.198251e+01
836146 60078.382812 26760.037109 2991.370850 96.585915 -34.956039 158.054749 35.916309 -1.007081e+01 -1.050942e+01
837828 61330.636719 24624.791016 4450.379883 145.814484 150.604706 83.194710 32.325657 1.000000e+37 1.000000e+37
840398 59607.117188 28405.240234 2856.551025 80.854118 3.181720 -51.181980 33.152111 1.000000e+37 1.000000e+37
840656 62060.226562 26334.669922 5315.825684 78.422844 -3.744967 76.715614 35.346802 -9.741046e+00 -1.029465e+01
842092 60677.699219 25627.263672 3002.935547 85.412659 164.822021 113.184250 22.613087 1.000000e+37 1.000000e+37
842093 60745.832031 25588.482422 3023.533691 76.511139 177.580200 109.590492 25.681631 1.000000e+37 1.000000e+37
842094 60693.347656 25618.242188 3013.699219 71.635788 158.726059 103.375198 12.429705 1.000000e+37 1.000000e+37
845979 60214.183594 28911.191406 3348.000732 89.481270 -8.524101 -29.437519 28.535641 1.000000e+37 1.000000e+37
846737 61201.914062 25989.082031 5194.417969 115.067726 51.813381 30.663042 37.774342 -1.171105e+01 -1.220642e+01
851191 62391.609375 27862.142578 2906.614258 102.419266 16.287161 38.730991 26.816671 1.000000e+37 1.000000e+37
863596 59563.839844 27027.871094 2357.187256 46.478321 30.912605 65.493561 26.967091 1.000000e+37 1.000000e+37
863597 59564.386719 27013.189453 2335.352783 25.696226 36.593819 81.514450 19.219841 1.000000e+37 1.000000e+37
863598 59578.792969 27045.470703 2339.238037 63.764053 35.563732 73.058105 15.621098 1.000000e+37 1.000000e+37
864169 59668.277344 26436.359375 3185.318848 170.251526 99.057480 -26.813173 35.689487 -1.025044e+01 -1.070050e+01
876843 61084.105469 24478.056641 4452.208496 143.168610 139.383560 69.343544 28.682438 -8.668772e+00 -9.238994e+00
880128 61369.835938 27687.447266 4818.241699 112.919250 -36.389507 25.638388 28.171198 1.000000e+37 1.000000e+37
886219 62598.578125 27088.814453 4125.283691 108.360634 -4.861243 51.879005 27.982403 1.000000e+37 1.000000e+37
900314 61215.246094 28058.021484 6402.197754 174.121811 -41.890213 29.806900 34.768963 -1.043374e+01 -1.103181e+01
903230 60811.582031 23637.484375 4621.956055 125.343376 147.344757 112.064201 28.875467 1.000000e+37 1.000000e+37
904101 61353.335938 26551.621094 4708.633789 133.620056 16.833622 -42.696678 33.506161 -9.771140e+00 -1.034261e+01
908087 61914.351562 26650.626953 2687.569580 82.665062 57.115635 58.729797 24.300356 1.000000e+37 1.000000e+37
908088 61952.308594 26674.791016 2654.782959 68.593887 64.254143 63.913528 18.235617 1.000000e+37 1.000000e+37
908271 62304.417969 26494.228516 2651.746582 86.632553 56.412491 60.747665 28.501722 1.000000e+37 1.000000e+37
908272 62334.035156 26505.414062 2620.321045 73.920105 37.951344 71.755157 8.950562 1.000000e+37 1.000000e+37
910610 62341.371094 24854.101562 3451.414307 122.282623 150.429779 112.489616 28.846899 1.000000e+37 1.000000e+37
911364 62472.039062 28023.080078 2827.614258 108.032219 4.022090 50.514820 21.728138 1.000000e+37 1.000000e+37
911365 62466.449219 28039.667969 2840.492920 108.411484 15.602605 33.834965 15.691175 1.000000e+37 1.000000e+37
911366 62454.714844 28031.785156 2847.900879 114.223984 19.077864 36.881069 8.395814 1.000000e+37 1.000000e+37
911367 61077.808594 25180.892578 3872.760010 122.909424 156.363861 71.704819 32.377102 -9.687856e+00 -1.024796e+01
911733 59886.375000 24039.054688 3961.442139 93.841866 162.990997 93.678719 25.224251 1.000000e+37 1.000000e+37
